long,lat,Label,new_long,new_lat
3.235000002055,6.460833508865,0,2.9060499459726896e-05,5.803865489163995e-05
3.235833335385,6.460833508865,0,2.9067985420397948e-05,5.803865489163995e-05
3.2366666687150003,6.460833508865,0,2.9075471381069004e-05,5.803865489163995e-05
3.2375000020450004,6.460833508865,0,2.9082957341740055e-05,5.803865489163995e-05
3.238333335375,6.460833508865,0,2.9090443302411107e-05,5.803865489163995e-05
3.2391666687050003,6.460833508865,0,2.9097929263082156e-05,5.803865489163995e-05
3.240000002035,6.460833508865,0,2.9105415223753208e-05,5.803865489163995e-05
3.240833335365,6.460833508865,0,2.9112901184424263e-05,5.803865489163995e-05
3.241666668695,6.460833508865,0,2.9120387145095315e-05,5.803865489163995e-05
3.2425000020250003,6.460833508865,0,2.912787310576637e-05,5.803865489163995e-05
3.2433333353550005,6.460833508865,0,2.9135359066437422e-05,5.803865489163995e-05
3.244166668685,6.460833508865,0,2.9142845027108474e-05,5.803865489163995e-05
3.2450000020150003,6.460833508865,0,2.9150330987779523e-05,5.803865489163995e-05
3.245833335345,6.460833508865,0,2.9157816948450575e-05,5.803865489163995e-05
3.246666668675,6.460833508865,0,2.9165302909121627e-05,5.803865489163995e-05
3.247500002005,6.460833508865,0,2.9172788869792682e-05,5.803865489163995e-05
3.2483333353350003,6.460833508865,0,2.9180274830463734e-05,5.803865489163995e-05
3.2491666686650005,6.460833508865,0,2.918776079113479e-05,5.803865489163995e-05
3.250000001995,6.460833508865,0,2.919524675180584e-05,5.803865489163995e-05
3.2508333353250003,6.460833508865,0,2.920273271247689e-05,5.803865489163995e-05
3.251666668655,6.460833508865,0,2.921021867314794e-05,5.803865489163995e-05
3.252500001985,6.460833508865,0,2.9217704633818994e-05,5.803865489163995e-05
3.2533333353150002,6.460833508865,0,2.922519059449005e-05,5.803865489163995e-05
3.2541666686450004,6.460833508865,0,2.92326765551611e-05,5.803865489163995e-05
3.3016666684550002,6.460833508865,0,2.9659376313411075e-05,5.803865489163995e-05
3.3025000017850004,6.460833508865,0,2.9666862274082123e-05,5.803865489163995e-05
3.3175000017250005,6.460833508865,0,2.9801609566161068e-05,5.803865489163995e-05
3.3216666683750002,6.460833508865,0,2.9839039369516324e-05,5.803865489163995e-05
3.3225000017050004,6.460833508865,0,2.9846525330187376e-05,5.803865489163995e-05
3.3566666682350004,6.460833508865,0,3.0153449717700516e-05,5.803865489163995e-05
3.357500001565,6.460833508865,0,3.0160935678371567e-05,5.803865489163995e-05
3.358333334895,6.460833508865,0,3.0168421639042616e-05,5.803865489163995e-05
3.3591666682250003,6.460833508865,0,3.0175907599713675e-05,5.803865489163995e-05
3.360000001555,6.460833508865,0,3.0183393560384723e-05,5.803865489163995e-05
3.360833334885,6.460833508865,0,3.0190879521055775e-05,5.803865489163995e-05
3.3616666682150003,6.460833508865,0,3.019836548172683e-05,5.803865489163995e-05
3.3625000015450004,6.460833508865,0,3.0205851442397882e-05,5.803865489163995e-05
3.363333334875,6.460833508865,0,3.0213337403068934e-05,5.803865489163995e-05
3.3650000015350003,6.460833508865,0,3.022830932441104e-05,5.803865489163995e-05
3.365833334865,6.460833508865,0,3.0235795285082083e-05,5.803865489163995e-05
3.366666668195,6.460833508865,0,3.0243281245753142e-05,5.803865489163995e-05
3.3675000015250003,6.460833508865,0,3.025076720642419e-05,5.803865489163995e-05
3.3683333348550004,6.460833508865,0,3.025825316709525e-05,5.803865489163995e-05
3.369166668185,6.460833508865,0,3.0265739127766295e-05,5.803865489163995e-05
3.3700000015150002,6.460833508865,0,3.027322508843735e-05,5.803865489163995e-05
3.3708333348450004,6.460833508865,0,3.0280711049108402e-05,5.803865489163995e-05
3.371666668175,6.460833508865,0,3.028819700977945e-05,5.803865489163995e-05
3.391666668095,6.460833508865,0,3.0467860065884703e-05,5.803865489163995e-05
3.392500001425,6.460833508865,0,3.0475346026555755e-05,5.803865489163995e-05
3.3933333347550003,6.460833508865,0,3.048283198722681e-05,5.803865489163995e-05
3.394166668085,6.460833508865,0,3.0490317947897863e-05,5.803865489163995e-05
3.549166667465,6.460833508865,0,3.188270663271357e-05,5.803865489163995e-05
3.5500000007950003,6.460833508865,0,3.189019259338462e-05,5.803865489163995e-05
3.5508333341250005,6.460833508865,0,3.1897678554055666e-05,5.803865489163995e-05
3.551666667455,6.460833508865,0,3.190516451472672e-05,5.803865489163995e-05
3.5525000007850003,6.460833508865,0,3.191265047539778e-05,5.803865489163995e-05
3.553333334115,6.460833508865,0,3.192013643606882e-05,5.803865489163995e-05
3.554166667445,6.460833508865,0,3.192762239673988e-05,5.803865489163995e-05
3.9883333323750003,6.460833508865,0,3.582780790635806e-05,5.803865489163995e-05
3.9891666657050004,6.460833508865,0,3.583529386702911e-05,5.803865489163995e-05
3.9899999990350006,6.460833508865,0,3.584277982770017e-05,5.803865489163995e-05
3.9908333323650003,6.460833508865,0,3.5850265788371215e-05,5.803865489163995e-05
3.9916666656950004,6.460833508865,0,3.585775174904227e-05,5.803865489163995e-05
3.992499999025,6.460833508865,0,3.586523770971332e-05,5.803865489163995e-05
3.993333332355,6.460833508865,0,3.587272367038437e-05,5.803865489163995e-05
3.9941666656850003,6.460833508865,0,3.588020963105543e-05,5.803865489163995e-05
3.9949999990150005,6.460833508865,0,3.5887695591726475e-05,5.803865489163995e-05
3.9958333323450006,6.460833508865,0,3.5895181552397534e-05,5.803865489163995e-05
3.9966666656750003,6.460833508865,0,3.590266751306858e-05,5.803865489163995e-05
3.997499999005,6.460833508865,0,3.591015347373963e-05,5.803865489163995e-05
3.998333332335,6.460833508865,0,3.591763943441069e-05,5.803865489163995e-05
3.9991666656650002,6.460833508865,0,3.5925125395081734e-05,5.803865489163995e-05
3.9999999989950004,6.460833508865,0,3.5932611355752786e-05,5.803865489163995e-05
4.0008333323250005,6.460833508865,0,3.5940097316423845e-05,5.803865489163995e-05
4.001666665655001,6.460833508865,0,3.59475832770949e-05,5.803865489163995e-05
4.002499998985,6.460833508865,0,3.595506923776594e-05,5.803865489163995e-05
4.003333332315,6.460833508865,0,3.5962555198436994e-05,5.803865489163995e-05
4.004166665645,6.460833508865,0,3.5970041159108046e-05,5.803865489163995e-05
4.004999998975,6.460833508865,0,3.5977527119779105e-05,5.803865489163995e-05
4.005833332305,6.460833508865,0,3.598501308045016e-05,5.803865489163995e-05
4.0066666656350005,6.460833508865,0,3.599249904112121e-05,5.803865489163995e-05
4.007499998965001,6.460833508865,0,3.599998500179226e-05,5.803865489163995e-05
4.008333332295001,6.460833508865,0,3.600747096246332e-05,5.803865489163995e-05
4.009166665625,6.460833508865,0,3.6014956923134364e-05,5.803865489163995e-05
4.009999998955,6.460833508865,0,3.6022442883805416e-05,5.803865489163995e-05
4.010833332285,6.460833508865,0,3.602992884447647e-05,5.803865489163995e-05
4.011666665615,6.460833508865,0,3.603741480514752e-05,5.803865489163995e-05
4.0124999989450005,6.460833508865,0,3.604490076581857e-05,5.803865489163995e-05
4.013333332275,6.460833508865,0,3.6052386726489624e-05,5.803865489163995e-05
4.014166665605,6.460833508865,0,3.6059872687160676e-05,5.803865489163995e-05
4.014999998935,6.460833508865,0,3.606735864783172e-05,5.803865489163995e-05
4.015833332265,6.460833508865,0,3.607484460850278e-05,5.803865489163995e-05
4.016666665595,6.460833508865,0,3.608233056917383e-05,5.803865489163995e-05
4.017499998925,6.460833508865,0,3.608981652984489e-05,5.803865489163995e-05
4.018333332255001,6.460833508865,0,3.609730249051594e-05,5.803865489163995e-05
4.019166665585001,6.460833508865,0,3.6104788451186994e-05,5.803865489163995e-05
4.019999998915001,6.460833508865,0,3.6112274411858046e-05,5.803865489163995e-05
4.020833332245,6.460833508865,0,3.611976037252909e-05,5.803865489163995e-05
4.021666665575,6.460833508865,0,3.612724633320015e-05,5.803865489163995e-05
4.022499998905,6.460833508865,0,3.61347322938712e-05,5.803865489163995e-05
4.0233333322350004,6.460833508865,0,3.614221825454225e-05,5.803865489163995e-05
4.024166665565001,6.460833508865,0,3.6149704215213306e-05,5.803865489163995e-05
4.024999998895,6.460833508865,0,3.615719017588435e-05,5.803865489163995e-05
4.025833332225,6.460833508865,0,3.61646761365554e-05,5.803865489163995e-05
4.026666665555,6.460833508865,0,3.6172162097226455e-05,5.803865489163995e-05
4.027499998885,6.460833508865,0,3.617964805789751e-05,5.803865489163995e-05
4.028333332215,6.460833508865,0,3.6187134018568566e-05,5.803865489163995e-05
4.0291666655450005,6.460833508865,0,3.619461997923962e-05,5.803865489163995e-05
4.029999998875001,6.460833508865,0,3.6202105939910676e-05,5.803865489163995e-05
4.030833332205001,6.460833508865,0,3.620959190058172e-05,5.803865489163995e-05
4.031666665535,6.460833508865,0,3.621707786125277e-05,5.803865489163995e-05
4.032499998865,6.460833508865,0,3.6224563821923825e-05,5.803865489163995e-05
4.033333332195,6.460833508865,0,3.623204978259488e-05,5.803865489163995e-05
4.034166665525,6.460833508865,0,3.6239535743265936e-05,5.803865489163995e-05
4.0349999988550005,6.460833508865,0,3.624702170393698e-05,5.803865489163995e-05
4.035833332185001,6.460833508865,0,3.625450766460803e-05,5.803865489163995e-05
4.036666665515,6.460833508865,0,3.6261993625279085e-05,5.803865489163995e-05
4.037499998845,6.460833508865,0,3.626947958595014e-05,5.803865489163995e-05
4.038333332175,6.460833508865,0,3.627696554662119e-05,5.803865489163995e-05
4.039166665505,6.460833508865,0,3.628445150729224e-05,5.803865489163995e-05
4.039999998835,6.460833508865,0,3.629193746796329e-05,5.803865489163995e-05
4.0408333321650005,6.460833508865,0,3.629942342863435e-05,5.803865489163995e-05
4.041666665495001,6.460833508865,0,3.63069093893054e-05,5.803865489163995e-05
4.042499998825001,6.460833508865,0,3.6314395349976455e-05,5.803865489163995e-05
3.125000002495,6.460000175535,2,2.8072352651148014e-05,5.803116893096889e-05
3.1258333358250003,6.460000175535,2,2.8079838611819063e-05,5.803116893096889e-05
3.130000002475,6.460000175535,2,2.8117268415174322e-05,5.803116893096889e-05
3.1308333358050002,6.460000175535,2,2.812475437584538e-05,5.803116893096889e-05
3.133333335795,6.460000175535,2,2.8147212257858533e-05,5.803116893096889e-05
3.1341666691250003,6.460000175535,2,2.815469821852959e-05,5.803116893096889e-05
3.187500002245,6.460000175535,0,2.8633799701476923e-05,5.803116893096889e-05
3.1883333355750003,6.460000175535,0,2.864128566214798e-05,5.803116893096889e-05
3.189166668905,6.460000175535,0,2.8648771622819026e-05,5.803116893096889e-05
3.190000002235,6.460000175535,0,2.8656257583490082e-05,5.803116893096889e-05
3.1908333355650003,6.460000175535,0,2.8663743544161134e-05,5.803116893096889e-05
3.1916666688950004,6.460000175535,0,2.867122950483219e-05,5.803116893096889e-05
3.192500002225,6.460000175535,0,2.8678715465503234e-05,5.803116893096889e-05
3.193333335555,6.460000175535,0,2.868620142617429e-05,5.803116893096889e-05
3.1941666688850003,6.460000175535,0,2.869368738684534e-05,5.803116893096889e-05
3.232500002065,6.460000175535,0,2.903804157771374e-05,5.803116893096889e-05
3.2333333353950002,6.460000175535,0,2.9045527538384796e-05,5.803116893096889e-05
3.2341666687250004,6.460000175535,0,2.9053013499055848e-05,5.803116893096889e-05
3.235000002055,6.460000175535,0,2.9060499459726896e-05,5.803116893096889e-05
3.235833335385,6.460000175535,0,2.9067985420397948e-05,5.803116893096889e-05
3.2366666687150003,6.460000175535,0,2.9075471381069004e-05,5.803116893096889e-05
3.2375000020450004,6.460000175535,0,2.9082957341740055e-05,5.803116893096889e-05
3.238333335375,6.460000175535,0,2.9090443302411107e-05,5.803116893096889e-05
3.2391666687050003,6.460000175535,0,2.9097929263082156e-05,5.803116893096889e-05
3.240000002035,6.460000175535,0,2.9105415223753208e-05,5.803116893096889e-05
3.240833335365,6.460000175535,0,2.9112901184424263e-05,5.803116893096889e-05
3.241666668695,6.460000175535,0,2.9120387145095315e-05,5.803116893096889e-05
3.2425000020250003,6.460000175535,0,2.912787310576637e-05,5.803116893096889e-05
3.2433333353550005,6.460000175535,0,2.9135359066437422e-05,5.803116893096889e-05
3.244166668685,6.460000175535,0,2.9142845027108474e-05,5.803116893096889e-05
3.2450000020150003,6.460000175535,0,2.9150330987779523e-05,5.803116893096889e-05
3.245833335345,6.460000175535,0,2.9157816948450575e-05,5.803116893096889e-05
3.246666668675,6.460000175535,0,2.9165302909121627e-05,5.803116893096889e-05
3.247500002005,6.460000175535,0,2.9172788869792682e-05,5.803116893096889e-05
3.2483333353350003,6.460000175535,0,2.9180274830463734e-05,5.803116893096889e-05
3.2491666686650005,6.460000175535,0,2.918776079113479e-05,5.803116893096889e-05
3.250000001995,6.460000175535,0,2.919524675180584e-05,5.803116893096889e-05
3.2508333353250003,6.460000175535,0,2.920273271247689e-05,5.803116893096889e-05
3.251666668655,6.460000175535,0,2.921021867314794e-05,5.803116893096889e-05
3.252500001985,6.460000175535,0,2.9217704633818994e-05,5.803116893096889e-05
3.2533333353150002,6.460000175535,0,2.922519059449005e-05,5.803116893096889e-05
3.2541666686450004,6.460000175535,0,2.92326765551611e-05,5.803116893096889e-05
3.3191666683850003,6.460000175535,0,2.981658148750317e-05,5.803116893096889e-05
3.320000001715,6.460000175535,0,2.9824067448174217e-05,5.803116893096889e-05
3.320833335045,6.460000175535,0,2.983155340884527e-05,5.803116893096889e-05
3.3216666683750002,6.460000175535,0,2.9839039369516324e-05,5.803116893096889e-05
3.3225000017050004,6.460000175535,0,2.9846525330187376e-05,5.803116893096889e-05
3.3566666682350004,6.460000175535,0,3.0153449717700516e-05,5.803116893096889e-05
3.357500001565,6.460000175535,0,3.0160935678371567e-05,5.803116893096889e-05
3.358333334895,6.460000175535,0,3.0168421639042616e-05,5.803116893096889e-05
3.3591666682250003,6.460000175535,0,3.0175907599713675e-05,5.803116893096889e-05
3.360000001555,6.460000175535,0,3.0183393560384723e-05,5.803116893096889e-05
3.360833334885,6.460000175535,0,3.0190879521055775e-05,5.803116893096889e-05
3.3616666682150003,6.460000175535,0,3.019836548172683e-05,5.803116893096889e-05
3.3625000015450004,6.460000175535,0,3.0205851442397882e-05,5.803116893096889e-05
3.363333334875,6.460000175535,0,3.0213337403068934e-05,5.803116893096889e-05
3.3650000015350003,6.460000175535,0,3.022830932441104e-05,5.803116893096889e-05
3.365833334865,6.460000175535,0,3.0235795285082083e-05,5.803116893096889e-05
3.366666668195,6.460000175535,0,3.0243281245753142e-05,5.803116893096889e-05
3.3675000015250003,6.460000175535,0,3.025076720642419e-05,5.803116893096889e-05
3.3683333348550004,6.460000175535,0,3.025825316709525e-05,5.803116893096889e-05
3.369166668185,6.460000175535,0,3.0265739127766295e-05,5.803116893096889e-05
3.3700000015150002,6.460000175535,0,3.027322508843735e-05,5.803116893096889e-05
3.3708333348450004,6.460000175535,0,3.0280711049108402e-05,5.803116893096889e-05
3.371666668175,6.460000175535,0,3.028819700977945e-05,5.803116893096889e-05
3.392500001425,6.460000175535,0,3.0475346026555755e-05,5.803116893096889e-05
3.3933333347550003,6.460000175535,0,3.048283198722681e-05,5.803116893096889e-05
3.394166668085,6.460000175535,0,3.0490317947897863e-05,5.803116893096889e-05
3.432500001265,6.460000175535,0,3.083467213876626e-05,5.803116893096889e-05
3.549166667465,6.460000175535,0,3.188270663271357e-05,5.803116893096889e-05
3.5500000007950003,6.460000175535,0,3.189019259338462e-05,5.803116893096889e-05
3.5508333341250005,6.460000175535,0,3.1897678554055666e-05,5.803116893096889e-05
3.551666667455,6.460000175535,0,3.190516451472672e-05,5.803116893096889e-05
3.5525000007850003,6.460000175535,0,3.191265047539778e-05,5.803116893096889e-05
3.553333334115,6.460000175535,0,3.192013643606882e-05,5.803116893096889e-05
3.554166667445,6.460000175535,0,3.192762239673988e-05,5.803116893096889e-05
3.9883333323750003,6.460000175535,0,3.582780790635806e-05,5.803116893096889e-05
3.9891666657050004,6.460000175535,0,3.583529386702911e-05,5.803116893096889e-05
3.9899999990350006,6.460000175535,0,3.584277982770017e-05,5.803116893096889e-05
3.9908333323650003,6.460000175535,0,3.5850265788371215e-05,5.803116893096889e-05
3.9916666656950004,6.460000175535,0,3.585775174904227e-05,5.803116893096889e-05
3.992499999025,6.460000175535,0,3.586523770971332e-05,5.803116893096889e-05
3.993333332355,6.460000175535,0,3.587272367038437e-05,5.803116893096889e-05
3.9941666656850003,6.460000175535,0,3.588020963105543e-05,5.803116893096889e-05
3.9949999990150005,6.460000175535,0,3.5887695591726475e-05,5.803116893096889e-05
3.9958333323450006,6.460000175535,0,3.5895181552397534e-05,5.803116893096889e-05
3.9966666656750003,6.460000175535,0,3.590266751306858e-05,5.803116893096889e-05
3.997499999005,6.460000175535,0,3.591015347373963e-05,5.803116893096889e-05
3.998333332335,6.460000175535,0,3.591763943441069e-05,5.803116893096889e-05
3.9991666656650002,6.460000175535,0,3.5925125395081734e-05,5.803116893096889e-05
3.9999999989950004,6.460000175535,0,3.5932611355752786e-05,5.803116893096889e-05
4.0008333323250005,6.460000175535,0,3.5940097316423845e-05,5.803116893096889e-05
4.001666665655001,6.460000175535,0,3.59475832770949e-05,5.803116893096889e-05
4.002499998985,6.460000175535,0,3.595506923776594e-05,5.803116893096889e-05
4.003333332315,6.460000175535,0,3.5962555198436994e-05,5.803116893096889e-05
4.004166665645,6.460000175535,0,3.5970041159108046e-05,5.803116893096889e-05
4.004999998975,6.460000175535,0,3.5977527119779105e-05,5.803116893096889e-05
4.005833332305,6.460000175535,0,3.598501308045016e-05,5.803116893096889e-05
